signal_date,factor_data_date,rank,code,score,valid_factor_count
2020-09-30,2020-09-30,405,600063.SH,0.20944219066937123,50
2020-09-30,2020-09-30,406,002243.SZ,0.2089655172413794,50
2020-09-30,2020-09-30,407,300160.SZ,0.20882352941176469,50
2020-09-30,2020-09-30,408,000584.SZ,0.208580121703854,50
2020-09-30,2020-09-30,409,300657.SZ,0.20797160243407714,50
2020-09-30,2020-09-30,410,300379.SZ,0.207789046653144,50
2020-09-30,2020-09-30,411,300190.SZ,0.20769776876267748,50
2020-09-30,2020-09-30,412,600794.SH,0.20768762677484787,50
2020-09-30,2020-09-30,413,600711.SH,0.20767748478701825,50
2020-09-30,2020-09-30,414,002544.SZ,0.20761663286004053,50
2020-09-30,2020-09-30,415,600351.SH,0.20725152129817445,50
2020-09-30,2020-09-30,416,603103.SH,0.2071703853955375,50
2020-09-30,2020-09-30,417,000875.SZ,0.2067647058823529,50
2020-09-30,2020-09-30,418,000791.SZ,0.20649087221095336,50
2020-09-30,2020-09-30,419,001696.SZ,0.20648073022312372,50
2020-09-30,2020-09-30,420,000823.SZ,0.20605476673427991,50
2020-09-30,2020-09-30,421,600592.SH,0.2060446247464503,50
2020-09-30,2020-09-30,422,300230.SZ,0.20583164300202847,50
2020-09-30,2020-09-30,423,000498.SZ,0.20567951318458416,50
2020-09-30,2020-09-30,424,300261.SZ,0.20547667342799192,50
2020-09-30,2020-09-30,425,600171.SH,0.20532454361054764,50
2020-09-30,2020-09-30,426,603856.SH,0.20531440162271808,50
2020-09-30,2020-09-30,427,601199.SH,0.2052941176470589,50
2020-09-30,2020-09-30,428,300367.SZ,0.20507099391480735,50
2020-09-30,2020-09-30,429,600127.SH,0.20492900608519268,50
2020-09-30,2020-09-30,430,600589.SH,0.204817444219067,50
2020-09-30,2020-09-30,431,300299.SZ,0.2046146044624747,50
2020-09-30,2020-09-30,432,603728.SH,0.20441176470588224,50
2020-09-30,2020-09-30,433,600267.SH,0.2043914807302232,50
2020-09-30,2020-09-30,434,002030.SZ,0.20434077079107507,50
2020-09-30,2020-09-30,435,601015.SH,0.20430020283975658,50
2020-09-30,2020-09-30,436,300436.SZ,0.2040162271805274,50
2020-09-30,2020-09-30,437,603885.SH,0.20360040567951315,50
2020-09-30,2020-09-30,438,300579.SZ,0.2035902636916835,50
2020-09-30,2020-09-30,439,600850.SH,0.2034279918864099,50
2020-09-30,2020-09-30,440,000012.SZ,0.20340770791075052,50
2020-09-30,2020-09-30,441,300667.SZ,0.20254563894523334,50
2020-09-30,2020-09-30,442,002832.SZ,0.20231237322515208,50
2020-09-30,2020-09-30,443,300082.SZ,0.20210953346855987,50
2020-09-30,2020-09-30,444,300094.SZ,0.20153144016227176,50
2020-09-30,2020-09-30,445,002552.SZ,0.20149087221095338,50
2020-09-30,2020-09-30,446,601777.SH,0.20141987829614608,50
2020-09-30,2020-09-30,447,600552.SH,0.20129817444219072,50
2020-09-30,2020-09-30,448,600337.SH,0.2008924949290062,50
2020-09-30,2020-09-30,449,600419.SH,0.20088235294117646,50
2020-09-30,2020-09-30,450,002670.SZ,0.20043610547667345,50
2020-09-30,2020-09-30,451,600628.SH,0.20024340770791074,50
2020-09-30,2020-09-30,452,300102.SZ,0.2000912778904665,50
2020-09-30,2020-09-30,453,300205.SZ,0.20003042596348883,50
2020-09-30,2020-09-30,454,002239.SZ,0.1996957403651116,50
2020-09-30,2020-09-30,455,603887.SH,0.19959432048681547,50
2020-09-30,2020-09-30,456,603598.SH,0.1994929006085192,50
2020-09-30,2020-09-30,457,603138.SH,0.1992393509127789,50
2020-09-30,2020-09-30,458,600620.SH,0.19911764705882354,50
2020-09-30,2020-09-30,459,600211.SH,0.1990162271805273,50
2020-09-30,2020-09-30,460,603636.SH,0.1989350912778904,50
2020-09-30,2020-09-30,461,002677.SZ,0.19889452332657215,50
2020-09-30,2020-09-30,462,600822.SH,0.1985496957403651,50
2020-09-30,2020-09-30,463,600621.SH,0.19811359026369169,50
2020-09-30,2020-09-30,464,603826.SH,0.19796146044624752,50
2020-09-30,2020-09-30,465,002582.SZ,0.1977586206896552,50
2020-09-30,2020-09-30,466,603187.SH,0.1974949290060852,50
2020-09-30,2020-09-30,467,300683.SZ,0.1973732251521298,50
2020-09-30,2020-09-30,468,002662.SZ,0.19711967545638945,50
2020-09-30,2020-09-30,469,600207.SH,0.19711967545638934,50
2020-09-30,2020-09-30,470,300365.SZ,0.19693711967545638,50
2020-09-30,2020-09-30,471,300411.SZ,0.19661257606490876,50
2020-09-30,2020-09-30,472,000811.SZ,0.19661257606490867,50
2020-09-30,2020-09-30,473,600756.SH,0.19651115618661252,50
2020-09-30,2020-09-30,474,000799.SZ,0.19636916835699797,50
2020-09-30,2020-09-30,475,600797.SH,0.1961460446247464,50
2020-09-30,2020-09-30,476,601020.SH,0.1960851926977688,50
2020-09-30,2020-09-30,477,600310.SH,0.1959229208924949,50
2020-09-30,2020-09-30,478,000878.SZ,0.19568965517241377,50
2020-09-30,2020-09-30,479,300682.SZ,0.19558823529411756,50
2020-09-30,2020-09-30,480,300293.SZ,0.19554766734279913,50
2020-09-30,2020-09-30,481,600114.SH,0.1954259634888438,50
2020-09-30,2020-09-30,482,000650.SZ,0.195395537525355,50
2020-09-30,2020-09-30,483,300617.SZ,0.19521298174442198,50
2020-09-30,2020-09-30,484,603612.SH,0.19473630831643,50
2020-09-30,2020-09-30,485,601615.SH,0.19466531440162274,50
2020-09-30,2020-09-30,486,600981.SH,0.1944117647058823,50
2020-09-30,2020-09-30,487,000516.SZ,0.19429006085192702,50
2020-09-30,2020-09-30,488,000848.SZ,0.19408722109533463,50
2020-09-30,2020-09-30,489,300420.SZ,0.19391480730223126,50
2020-09-30,2020-09-30,490,300468.SZ,0.19388438133874236,50
2020-09-30,2020-09-30,491,600751.SH,0.19358012170385405,50
2020-09-30,2020-09-30,492,000869.SZ,0.1934685598377282,50
2020-09-30,2020-09-30,493,603318.SH,0.19345841784989853,50
2020-09-30,2020-09-30,494,000930.SZ,0.19335699797160238,50
2020-09-30,2020-09-30,495,002270.SZ,0.19314401622718053,50
2020-09-30,2020-09-30,496,002187.SZ,0.19302231237322517,50
2020-09-30,2020-09-30,497,002556.SZ,0.19286004056795134,50
2020-09-30,2020-09-30,498,603603.SH,0.19274847870182552,50
2020-09-30,2020-09-30,499,300226.SZ,0.1923123732251521,50
2020-09-30,2020-09-30,500,000851.SZ,0.19222109533468554,50
2020-10-09,2020-10-09,1,600679.SH,0.3801622718052738,50
2020-10-09,2020-10-09,2,002328.SZ,0.37932048681541586,50
2020-10-09,2020-10-09,3,600327.SH,0.3793002028397565,50
2020-10-09,2020-10-09,4,002590.SZ,0.37917849898580114,50
2020-10-09,2020-10-09,5,600626.SH,0.37917849898580114,50
2020-10-09,2020-10-09,6,002355.SZ,0.3790973630831643,50
2020-10-09,2020-10-09,7,000996.SZ,0.37908722109533466,50
2020-10-09,2020-10-09,8,002510.SZ,0.37907707910750504,50
2020-10-09,2020-10-09,9,300428.SZ,0.37903651115618664,50
2020-10-09,2020-10-09,10,002406.SZ,0.37893509127789043,50
2020-10-09,2020-10-09,11,002213.SZ,0.3788032454361055,50
2020-10-09,2020-10-09,12,000599.SZ,0.3787423935091278,50
2020-10-09,2020-10-09,13,002284.SZ,0.37837728194726156,50
2020-10-09,2020-10-09,14,002906.SZ,0.3783569979716024,50
2020-10-09,2020-10-09,15,002101.SZ,0.3783265720081137,50
2020-10-09,2020-10-09,16,600686.SH,0.3782555780933064,50
2020-10-09,2020-10-09,17,603239.SH,0.37810344827586206,50
2020-10-09,2020-10-09,18,603776.SH,0.37795131845841795,50
2020-10-09,2020-10-09,19,002516.SZ,0.3775152129817445,50
2020-10-09,2020-10-09,20,603788.SH,0.3774543610547667,50
2020-10-09,2020-10-09,21,002472.SZ,0.37716024340770793,50
2020-10-09,2020-10-09,22,300580.SZ,0.3763083164300203,50
2020-10-09,2020-10-09,23,603166.SH,0.37606490872210957,50
2020-10-09,2020-10-09,24,600933.SH,0.3754563894523328,50
2020-10-09,2020-10-09,25,603197.SH,0.37536511156186614,50
2020-10-09,2020-10-09,26,000957.SZ,0.3742494929006084,50
2020-10-09,2020-10-09,27,603997.SH,0.3737423935091278,50
2020-10-09,2020-10-09,28,603158.SH,0.3736409736308317,50
2020-10-09,2020-10-09,29,603348.SH,0.3736409736308317,50
2020-10-09,2020-10-09,30,000700.SZ,0.3709026369168356,50
2020-10-09,2020-10-09,31,603358.SH,0.3698478701825558,50
2020-10-09,2020-10-09,32,603306.SH,0.3698275862068965,50
2020-10-09,2020-10-09,33,600335.SH,0.3683164300202839,50
2020-10-09,2020-10-09,34,600676.SH,0.367971602434077,50
2020-10-09,2020-10-09,35,603596.SH,0.3664300202839756,50
2020-10-09,2020-10-09,36,603121.SH,0.3655070993914808,50
2020-10-09,2020-10-09,37,300258.SZ,0.36532454361054767,50
2020-10-09,2020-10-09,38,002283.SZ,0.36398580121703866,50
2020-10-09,2020-10-09,39,603982.SH,0.3630324543610548,50
2020-10-09,2020-10-09,40,002662.SZ,0.3626166328600406,50
2020-10-09,2020-10-09,41,600523.SH,0.35750507099391493,50
2020-10-09,2020-10-09,42,603390.SH,0.357342799188641,50
2020-10-09,2020-10-09,43,603003.SH,0.35624746450304273,50
2020-10-09,2020-10-09,44,603399.SH,0.3562373225152129,50
2020-10-09,2020-10-09,45,002578.SZ,0.3559837728194726,50
2020-10-09,2020-10-09,46,603876.SH,0.35554766734279913,50
2020-10-09,2020-10-09,47,002167.SZ,0.3554665314401624,50
2020-10-09,2020-10-09,48,002160.SZ,0.35529411764705876,50
2020-10-09,2020-10-09,49,002082.SZ,0.3552839756592293,50
2020-10-09,2020-10-09,50,600742.SH,0.3551724137931035,50
2020-10-09,2020-10-09,51,000751.SZ,0.3549999999999999,50
2020-10-09,2020-10-09,52,600961.SH,0.35447261663286,50
2020-10-09,2020-10-09,53,300432.SZ,0.35401622718052733,50
2020-10-09,2020-10-09,54,002057.SZ,0.35335699797160236,50
2020-10-09,2020-10-09,55,002738.SZ,0.3533062880324544,50
2020-10-09,2020-10-09,56,002540.SZ,0.3527180527383368,50
2020-10-09,2020-10-09,57,300127.SZ,0.3523732251521297,50
2020-10-09,2020-10-09,58,002488.SZ,0.351866125760649,50
2020-10-09,2020-10-09,59,600609.SH,0.35134888438133877,50
2020-10-09,2020-10-09,60,002378.SZ,0.3509837728194726,50
2020-10-09,2020-10-09,61,600480.SH,0.3509229208924948,50
2020-10-09,2020-10-09,62,600331.SH,0.35068965517241374,50
2020-10-09,2020-10-09,63,002824.SZ,0.3501419878296146,50
2020-10-09,2020-10-09,64,601777.SH,0.35002028397565915,50
2020-10-09,2020-10-09,65,002182.SZ,0.34927991886409715,50
2020-10-09,2020-10-09,66,603013.SH,0.34865111561866124,50
2020-10-09,2020-10-09,67,603766.SH,0.34794117647058814,50
2020-10-09,2020-10-09,68,600531.SH,0.34786004056795133,50
2020-10-09,2020-10-09,69,600888.SH,0.34683569979716034,50
2020-10-09,2020-10-09,70,000657.SZ,0.34552738336714,50
2020-10-09,2020-10-09,71,601127.SH,0.34472616632860037,50
2020-10-09,2020-10-09,72,601020.SH,0.3445436105476673,50
2020-10-09,2020-10-09,73,300489.SZ,0.34432048681541594,50
2020-10-09,2020-10-09,74,600366.SH,0.3441683569979716,50
2020-10-09,2020-10-09,75,600490.SH,0.3418356997971603,50
2020-10-09,2020-10-09,76,000795.SZ,0.34180527383367143,50
2020-10-09,2020-10-09,77,601677.SH,0.3405476673427994,50
2020-10-09,2020-10-09,78,002366.SZ,0.33993914807302245,50
2020-10-09,2020-10-09,79,300772.SZ,0.3398884381338743,50
2020-10-09,2020-10-09,80,002882.SZ,0.3395638945233266,50
2020-10-09,2020-10-09,81,002801.SZ,0.3393610547667343,50
2020-10-09,2020-10-09,82,000550.SZ,0.3387018255578092,50
2020-10-09,2020-10-09,83,300660.SZ,0.33783975659229193,50
2020-10-09,2020-10-09,84,300617.SZ,0.3376470588235294,50
2020-10-09,2020-10-09,85,002560.SZ,0.33755578093306293,50
2020-10-09,2020-10-09,86,002533.SZ,0.3367139959432049,50
2020-10-09,2020-10-09,87,002452.SZ,0.3365415821501015,50
2020-10-09,2020-10-09,88,000969.SZ,0.3361967545638946,50
2020-10-09,2020-10-09,89,002953.SZ,0.33614604462474645,50
2020-10-09,2020-10-09,90,002451.SZ,0.3358620689655173,50
2020-10-09,2020-10-09,91,300328.SZ,0.3350912778904665,50
2020-10-09,2020-10-09,92,601015.SH,0.3346653144016227,50
2020-10-09,2020-10-09,93,002441.SZ,0.3345030425963489,50
2020-10-09,2020-10-09,94,300011.SZ,0.33403651115618666,50
2020-10-09,2020-10-09,95,603530.SH,0.33329614604462476,50
2020-10-09,2020-10-09,96,603016.SH,0.3332961460446247,50
2020-10-09,2020-10-09,97,002090.SZ,0.332870182555781,50
2020-10-09,2020-10-09,98,300477.SZ,0.3328397565922919,50
2020-10-09,2020-10-09,99,603333.SH,0.33270791075050715,50
2020-10-09,2020-10-09,100,601058.SH,0.3327079107505071,50
2020-10-09,2020-10-09,101,601101.SH,0.331501014198783,50
2020-10-09,2020-10-09,102,002048.SZ,0.3312677484787017,50
2020-10-09,2020-10-09,103,603618.SH,0.33060851926977686,50
2020-10-09,2020-10-09,104,300423.SZ,0.3303448275862069,50
2020-10-09,2020-10-09,105,600006.SH,0.32997971602434084,50
2020-10-09,2020-10-09,106,000922.SZ,0.32958417849898575,50
2020-10-09,2020-10-09,107,300224.SZ,0.32932048681541576,50
2020-10-09,2020-10-09,108,300360.SZ,0.3288843813387423,50
2020-10-09,2020-10-09,109,002126.SZ,0.32860040567951315,50
2020-10-09,2020-10-09,110,002346.SZ,0.3276369168356998,50
2020-10-09,2020-10-09,111,300409.SZ,0.3271501014198783,50
2020-10-09,2020-10-09,112,002300.SZ,0.3269269776876268,50
2020-10-09,2020-10-09,113,300035.SZ,0.32611561866125754,50
2020-10-09,2020-10-09,114,002428.SZ,0.3261054766734281,50
2020-10-09,2020-10-09,115,000612.SZ,0.32595334685598365,50
2020-10-09,2020-10-09,116,600338.SH,0.32550709939148076,50
2020-10-09,2020-10-09,117,600268.SH,0.32537525354969576,50
2020-10-09,2020-10-09,118,603179.SH,0.3250912778904665,50
2020-10-09,2020-10-09,119,300769.SZ,0.324949290060852,50
2020-10-09,2020-10-09,120,600758.SH,0.3249492900608519,50
2020-10-09,2020-10-09,121,002309.SZ,0.3230628803245436,50
2020-10-09,2020-10-09,122,603185.SH,0.32257606490872204,50
2020-10-09,2020-10-09,123,688388.SH,0.32241379310344825,50
2020-10-09,2020-10-09,124,002270.SZ,0.3219878296146043,50
2020-10-09,2020-10-09,125,300265.SZ,0.3211257606490872,50
2020-10-09,2020-10-09,126,601011.SH,0.32087221095334684,50
2020-10-09,2020-10-09,127,300341.SZ,0.3206896551724139,50
2020-10-09,2020-10-09,128,300215.SZ,0.32047667342799196,50
2020-10-09,2020-10-09,129,000913.SZ,0.32010141987829605,50
2020-10-09,2020-10-09,130,300569.SZ,0.31994929006085193,50
2020-10-09,2020-10-09,131,600207.SH,0.31949290060851926,50
2020-10-09,2020-10-09,132,002358.SZ,0.31925963488843817,50
2020-10-09,2020-10-09,133,000682.SZ,0.31917849898580136,50
2020-10-09,2020-10-09,134,601069.SH,0.3186713995943204,50
2020-10-09,2020-10-09,135,600740.SH,0.318580121703854,50
2020-10-09,2020-10-09,136,600733.SH,0.3185091277890467,50
2020-10-09,2020-10-09,137,000758.SZ,0.3181643002028397,50
2020-10-09,2020-10-09,138,000603.SZ,0.31783975659229197,50
2020-10-09,2020-10-09,139,300510.SZ,0.317079107505071,50
2020-10-09,2020-10-09,140,601918.SH,0.3169066937119675,50
2020-10-09,2020-10-09,141,600259.SH,0.316815415821501,50
2020-10-09,2020-10-09,142,600590.SH,0.31647058823529406,50
2020-10-09,2020-10-09,143,603489.SH,0.316024340770791,50
2020-10-09,2020-10-09,144,000025.SZ,0.31585192697768755,50
2020-10-09,2020-10-09,145,300443.SZ,0.31579107505070986,50
2020-10-09,2020-10-09,146,601126.SH,0.3155578093306288,50
2020-10-09,2020-10-09,147,600123.SH,0.3155578093306287,50
2020-10-09,2020-10-09,148,000933.SZ,0.31507099391480736,50
2020-10-09,2020-10-09,149,000903.SZ,0.3150507099391481,50
2020-10-09,2020-10-09,150,688006.SH,0.31469574036511166,50
2020-10-09,2020-10-09,151,300393.SZ,0.313529411764706,50
2020-10-09,2020-10-09,152,002434.SZ,0.31270791075050697,50
2020-10-09,2020-10-09,153,600537.SH,0.3122312373225151,50
2020-10-09,2020-10-09,154,601137.SH,0.31200811359026365,50
2020-10-09,2020-10-09,155,002364.SZ,0.31191683569979706,50
2020-10-09,2020-10-09,156,600973.SH,0.3119066937119675,50
2020-10-09,2020-10-09,157,601700.SH,0.3106288032454361,50
2020-10-09,2020-10-09,158,601163.SH,0.31047667342799184,50
2020-10-09,2020-10-09,159,300658.SZ,0.31039553752535487,50
2020-10-09,2020-10-09,160,603377.SH,0.3102231237322515,50
2020-10-09,2020-10-09,161,000970.SZ,0.3099594320486816,50
2020-10-09,2020-10-09,162,600468.SH,0.3096754563894524,50
2020-10-09,2020-10-09,163,601965.SH,0.30952332657200804,50
2020-10-09,2020-10-09,164,600459.SH,0.30924949290060844,50
2020-10-09,2020-10-09,165,000615.SZ,0.30890466531440164,50
2020-10-09,2020-10-09,166,000030.SZ,0.3085294117647059,50
2020-10-09,2020-10-09,167,600971.SH,0.30727180527383363,50
2020-10-09,2020-10-09,168,002218.SZ,0.30696754563894524,50
2020-10-09,2020-10-09,169,002155.SZ,0.30636916835699796,50
2020-10-09,2020-10-09,170,600330.SH,0.30615618661257604,50
2020-10-09,2020-10-09,171,300776.SZ,0.30592292089249484,50
2020-10-09,2020-10-09,172,603630.SH,0.3058316430020284,50
2020-10-09,2020-10-09,173,600508.SH,0.3058316430020283,50
2020-10-09,2020-10-09,174,000426.SZ,0.3045740365111562,50
2020-10-09,2020-10-09,175,002733.SZ,0.304026369168357,50
2020-10-09,2020-10-09,176,600711.SH,0.3039350912778904,50
2020-10-09,2020-10-09,177,002623.SZ,0.3038742393509128,50
2020-10-09,2020-10-09,178,603113.SH,0.30337728194726177,50
2020-10-09,2020-10-09,179,000968.SZ,0.30271805273833674,50
2020-10-09,2020-10-09,180,600577.SH,0.3017748478701826,50
2020-10-09,2020-10-09,181,300748.SZ,0.3016024340770791,50
2020-10-09,2020-10-09,182,002249.SZ,0.3014807302231237,50
2020-10-09,2020-10-09,183,300740.SZ,0.30145030425963487,50
2020-10-09,2020-10-09,184,002169.SZ,0.3002434077079107,50
2020-10-09,2020-10-09,185,600997.SH,0.29937119675456386,50
2020-10-09,2020-10-09,186,002534.SZ,0.29918864097363085,50
2020-10-09,2020-10-09,187,300568.SZ,0.29895537525354965,50
2020-10-09,2020-10-09,188,603238.SH,0.2988640973630831,50
2020-10-09,2020-10-09,189,000887.SZ,0.29843813387423934,50
2020-10-09,2020-10-09,190,603556.SH,0.2971602434077079,50
2020-10-09,2020-10-09,191,601001.SH,0.2968762677484788,50
2020-10-09,2020-10-09,192,600550.SH,0.29543610547667337,50
2020-10-09,2020-10-09,193,601717.SH,0.29542596348884387,50
2020-10-09,2020-10-09,194,300427.SZ,0.2949594320486815,50
2020-10-09,2020-10-09,195,002335.SZ,0.29449290060851924,50
2020-10-09,2020-10-09,196,300618.SZ,0.29261663286004064,50
2020-10-09,2020-10-09,197,600418.SH,0.2918052738336715,50
2020-10-09,2020-10-09,198,600475.SH,0.29174442190669375,50
2020-10-09,2020-10-09,199,002085.SZ,0.2916125760649087,50
2020-10-09,2020-10-09,200,300763.SZ,0.2911561866125761,50
2020-10-09,2020-10-09,201,002171.SZ,0.29079107505070995,50
2020-10-09,2020-10-09,202,600392.SH,0.28930020283975666,50
2020-10-09,2020-10-09,203,002239.SZ,0.2890669371196755,50
2020-10-09,2020-10-09,204,600403.SH,0.2871196754563895,50
2020-10-09,2020-10-09,205,000831.SZ,0.28708924949290043,50
2020-10-09,2020-10-09,206,002237.SZ,0.2847464503042595,50
2020-10-09,2020-10-09,207,603728.SH,0.2827281947261664,50
2020-10-09,2020-10-09,208,002929.SZ,0.2817444219066937,50
2020-10-09,2020-10-09,209,600395.SH,0.28169371196754556,50
2020-10-09,2020-10-09,210,002276.SZ,0.28144016227180524,50
2020-10-09,2020-10-09,211,603697.SH,0.28136916835699793,50
2020-10-09,2020-10-09,212,600456.SH,0.2807910750507099,50
2020-10-09,2020-10-09,213,002329.SZ,0.28066937119675456,50
2020-10-09,2020-10-09,214,300504.SZ,0.2796957403651115,50
2020-10-09,2020-10-09,215,603305.SH,0.2794624746450304,50
2020-10-09,2020-10-09,216,603711.SH,0.2789655172413793,50
2020-10-09,2020-10-09,217,000559.SZ,0.27854969574036503,50
2020-10-09,2020-10-09,218,600199.SH,0.2784888438133874,50
2020-10-09,2020-10-09,219,603886.SH,0.27839756592292086,50
2020-10-09,2020-10-09,220,600419.SH,0.2769675456389453,50
2020-10-09,2020-10-09,221,601311.SH,0.27678498985801225,50
2020-10-09,2020-10-09,222,300798.SZ,0.2767038539553752,50
2020-10-09,2020-10-09,223,002946.SZ,0.2761764705882353,50
2020-10-09,2020-10-09,224,600869.SH,0.2759127789046653,50
2020-10-09,2020-10-09,225,002518.SZ,0.2758823529411766,50
2020-10-09,2020-10-09,226,603777.SH,0.27563894523326576,50
2020-10-09,2020-10-09,227,000807.SZ,0.27520283975659227,50
2020-10-09,2020-10-09,228,601579.SH,0.274817444219067,50
2020-10-09,2020-10-09,229,600525.SH,0.2742089249492901,50
2020-10-09,2020-10-09,230,002956.SZ,0.2740669371196755,50
2020-10-09,2020-10-09,231,002902.SZ,0.27317444219066944,50
2020-10-09,2020-10-09,232,603823.SH,0.2731643002028398,50
2020-10-09,2020-10-09,233,600517.SH,0.2730933062880324,50
2020-10-09,2020-10-09,234,002330.SZ,0.2729411764705882,50
2020-10-09,2020-10-09,235,002203.SZ,0.2728093306288033,50
2020-10-09,2020-10-09,236,002732.SZ,0.27274847870182556,50
2020-10-09,2020-10-09,237,603730.SH,0.27130831643002024,50
2020-10-09,2020-10-09,238,601567.SH,0.27117647058823535,50
2020-10-09,2020-10-09,239,002840.SZ,0.27111561866125766,50
2020-10-09,2020-10-09,240,600348.SH,0.2705273833671399,50
2020-10-09,2020-10-09,241,603810.SH,0.26975659229208926,50
2020-10-09,2020-10-09,242,000960.SZ,0.26959432048681536,50
2020-10-09,2020-10-09,243,603551.SH,0.26923935091277884,50
2020-10-09,2020-10-09,244,601666.SH,0.2690466531440162,50
2020-10-09,2020-10-09,245,300538.SZ,0.2677586206896553,50
2020-10-09,2020-10-09,246,600300.SH,0.2675557809330629,50
2020-10-09,2020-10-09,247,600746.SH,0.2674645030425964,50
2020-10-09,2020-10-09,248,688005.SH,0.2668458417849898,50
2020-10-09,2020-10-09,249,002646.SZ,0.2659634888438135,50
2020-10-09,2020-10-09,250,600312.SH,0.26540567951318456,50
2020-10-09,2020-10-09,251,603129.SH,0.26517241379310347,50
2020-10-09,2020-10-09,252,603703.SH,0.2647464503042596,50
2020-10-09,2020-10-09,253,002515.SZ,0.2626774847870183,50
2020-10-09,2020-10-09,254,300107.SZ,0.2626267748478702,50
2020-10-09,2020-10-09,255,600497.SH,0.2617038539553753,50
2020-10-09,2020-10-09,256,300751.SZ,0.26166328600405686,50
2020-10-09,2020-10-09,257,603867.SH,0.2614908722109534,50
2020-10-09,2020-10-09,258,600929.SH,0.2606389452332657,50
2020-10-09,2020-10-09,259,002478.SZ,0.2602231237322515,50
2020-10-09,2020-10-09,260,600151.SH,0.2601926977687627,50
2020-10-09,2020-10-09,261,600844.SH,0.25951318458417855,50
2020-10-09,2020-10-09,262,600059.SH,0.25950304259634893,50
2020-10-09,2020-10-09,263,603220.SH,0.25863083164300216,50
